up over the mass of her moist arms and the aluminum sill, cooling in the moonlight. [SEP] Her face, the face on which the ends of the earth have	come	and gone, is not pensive, not secretly smiling, but cowed by the	#fiction#	fiction_TheStory.txt	come	written	OANC_written	5
sister. [SEP] This, then, is Mona, whose children	come	at great pain. [SEP] Mona was driven to sobriety by the daughter once handed over to her half-sister, then	#fiction#	fiction_TheStory.txt	come	written	OANC_written	1
smiled as if he expected to be back to bob some more with me. [SEP] He didn't	come	back soon, not until after I fended off a handsome guy with really bad AZT breath, who I knew wasn't likely to take up with me	#fiction#	fiction_TheStory.txt	come	written	OANC_written	1
"We're walking next door to look at Aldous Huxley's house," Ferd said when he came back, smelling of sunblock, lime and vodka. [SEP] "Want to	come	along?" [SEP] I did. [SEP] The Huxley property, explained our host, was really just	#fiction#	fiction_TheStory.txt	come	written	OANC_written	1
"That must have happened twenty years ago," I replied. [SEP] "Surely you've	come	to terms with all of that by now. [SEP] After all, here we are all together, having fun, living proof that God doesn't punish the wicked	#fiction#	fiction_TheStory.txt	come	written	OANC_written	5
"Overlooking the pool, nice views." [SEP] As they walk toward the elevator, the organ grinder might	come	up to them and ask, "Aren't you . . .?"	#fiction#	fiction_TheStory.txt	come	written	OANC_written	1
No wonder the 60s were aflame. [SEP] Children left to crusade against racism, war, sexual oppression. [SEP] Suddenly, Marcel shouts, Tim,	come	over here, man!	#fiction#	fiction_TheStory.txt	come	written	OANC_written	1
what I call the desexualization [i.e, the 'degenitalization'] of pleasure. [SEP] The idea that bodily pleasure should always	come	from sexual pleasure, and the idea that sexual pleasure is the root of all our	#fiction#	fiction_TheStory.txt	come	written	OANC_written	1
disintegration, that may be necessary to permit new forms of life to	come	into being. [SEP] but there is no guarantee that they will	#fiction#	fiction_TheStory.txt	come	written	OANC_written	1
"New Hampshire . . ." "New Hampshire, then," . [SEP] . Cyril sighs. Who knew it would	come	to this? I miss the old days when we musical types were merely sinful. Now the	#fiction#	fiction_TheStory.txt	come	written	OANC_written	1
dead. [SEP] It might be a kidnap thing. [SEP] You look around for this girl if you think she knows something. [SEP] And	come	report to me before you leave. [SEP] " Tim moves erratically around the casino, finding no trace except a used	#fiction#	fiction_TheStory.txt	come	written	OANC_written	1
Pamper and a Minnie bag. [SEP] He heads for the bathrooms, waits impatiently for a woman to	come	along to check the Dames. [SEP] When no one goes in or out, he pushes the door open and walks in, bending to look in the	#fiction#	fiction_TheStory.txt	come	written	OANC_written	1
Novy punches the only speed-dial number on her cel. [SEP] "Mona, honey, it's me. I've got bad news. You need to	come	to Mickey's EuroDisney Emergency right now. It's the baby." [SEP] She hangs up to screaming on the other end.	#fiction#	fiction_TheStory.txt	come	written	OANC_written	1
