All three would look at their shoes (one pair of Pradas, two pairs of canvas sneakers) as Mobe 68	walks	away. [SEP] "Well, that wasn't a bit awkward. [SEP] So Bill, how funny to see you here.	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	4
At the third floor, an emaciated woman could get on carrying a Maltese with rheumy eyes and a bad underbite, as Joseph	walks	off, saying. [SEP] "Well, here's my floor. [SEP] Nice to meet you, Mobe 68, but be cool--the past	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	4
Party Out of Bounds As Tim	walks	in between sheets of black plastic, Marcel is yelling "Attention!" at the two jarheaded men from the HumVees.	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	4
for a woman to come along to check the Dames. [SEP] When no one goes in or out, he pushes the door open and	walks	in, bending to look in the stalls. [SEP] There! [SEP] A pair of jeans pulled down over fancy Pumas. [SEP] It's her!	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	4
for the sake of it. [SEP] I try to provoke him a bit more. [SEP] "Sort of	walks	a fine line between religious and sacrilegious, wouldn't you say?"	#journal#	journal_Article247_3405.txt	walk	written	OANC_written	4
stepping down in April, gave no real reason for his retirement , though he must be tempted to scream, 'It was those damn Belgians!' as he	walks	out the door. [SEP] "	#journal#	journal_Article247_4154.txt	walk	written	OANC_written	4
devouring the latest Michael Crichton, the cover carefully hidden from sight. [SEP] Suddenly, from nowhere, in	walks	Diana Trilling. [SEP] "Ah, the son of Daniel Bell and Pearl Kazin," she says, her great eyes shining sternly. [SEP] "What are you	#journal#	journal_Article247_4169.txt	walk	written	OANC_written	4
Your take on Andy Kaufman sounds right. [SEP] I remember thinking watching him that he's either an incredible operator who	walks	off the set, after some bizarre wrestling sketch, and shouts, "Who do I have to fuck to get a donut	#journal#	journal_Article247_4318.txt	walk	written	OANC_written	4
designing a successful shopping mall is to include lots of angles, so that you can't see clearly from one end of it to another--that way, the customer	walks	and	#journal#	journal_Article247_4427.txt	walk	written	OANC_written	4
hitting the jumper to win Game 6 and the NBA championship in 1998. [SEP] He nails the shot. [SEP] He wins the title. [SEP] He	walks	away. [SEP] Perfect. [SEP] (Better than Ted Williams even.)	#journal#	journal_Article247_4471.txt	walk	written	OANC_written	4
